time,Tin,Text,Heating_power
2017-12-10 06:35:00,,12.862622549019608,165.92918670036764
2017-12-10 06:40:00,,12.837745098039214,168.0452352132353
2017-12-10 06:45:00,,12.81286764705882,170.16128372610297
2017-12-10 06:50:00,,12.787990196078429,172.27733223897062
2017-12-10 06:55:00,,12.763112745098036,174.3933807518383
2017-12-10 07:00:00,,12.753415190552868,178.14443828703708
2017-12-10 07:05:00,19.480102156386465,12.783774983423315,181.41445633169937
2017-12-10 07:10:00,19.47568785931844,12.829314672728993,186.3194833986928
2017-12-10 07:15:00,19.47146058849489,12.874854362034668,191.2245104656863
2017-12-10 07:20:00,19.467240521979136,12.920394051340342,196.12953753267976
2017-12-10 07:25:00,19.463026209133037,12.965933740646015,201.0345645996732
2017-12-10 07:30:00,19.457903598660607,13.042734416935051,204.79263995949077
2017-12-10 07:35:00,19.455518058090888,13.10525639090177,202.49873654513888
2017-12-10 07:40:00,19.452541249109288,13.199039351851852,199.05788142361112
2017-12-10 07:45:00,19.44969237482951,13.292822312801931,195.61702630208333
2017-12-10 07:50:00,19.44685659326961,13.38660527375201,192.17617118055557
2017-12-10 07:55:00,19.44403257636401,13.480388234702092,188.73531605902775
2017-12-10 08:00:00,19.440594061324845,13.584413318769537,184.6844083053513
2017-12-10 08:05:00,19.439456998708067,13.60489756500426,183.4643030410539
2017-12-10 08:10:00,19.43833905413362,13.635623934356351,181.63414514460783
2017-12-10 08:15:00,19.437271403847888,13.66635030370844,179.80398724816175
2017-12-10 08:20:00,19.43622158659332,13.69707667306053,177.97382935171566
2017-12-10 08:25:00,19.43518853919636,13.72780304241262,176.14367145526958
2017-12-10 08:30:00,19.43391408918174,13.792222222222223,175.2769923796296
2017-12-10 08:35:00,19.433957095982464,13.859607843137258,177.2039500212418
2017-12-10 08:40:00,19.43440314252308,13.960686274509806,180.09438648366012
2017-12-10 08:45:00,19.43483358748284,14.061764705882354,182.9848229460784
2017-12-10 08:50:00,19.43528369397353,14.162843137254905,185.8752594084967
2017-12-10 08:55:00,19.43575264213098,14.263921568627453,188.765695870915
2017-12-10 09:00:00,19.43629431086856,14.374756944444446,190.9851874907407
2017-12-10 09:05:00,19.43644920812636,14.394270833333334,189.64329780555556
2017-12-10 09:10:00,19.43652300012508,14.423541666666669,187.63046327777775
2017-12-10 09:15:00,19.436592603142746,14.4528125,185.61762875
2017-12-10 09:20:00,19.436675259423797,14.482083333333334,183.6047942222222
2017-12-10 09:25:00,19.43677050886248,14.511354166666669,181.59195969444443
2017-12-10 09:30:00,19.4368679481569,14.550395447530864,179.35381511574076
2017-12-10 09:35:00,19.43778713267085,14.569936342592593,178.9031950138889
2017-12-10 09:40:00,19.439479402319307,14.599247685185183,178.2272648611111
2017-12-10 09:45:00,19.44110727111172,14.62855902777778,177.55133470833334
2017-12-10 09:50:00,19.44275304689063,14.657870370370372,176.87540455555555
2017-12-10 09:55:00,19.444416363278947,14.687181712962964,176.19947440277775
2017-12-10 10:00:00,19.44640966960776,14.724808800835149,176.00713810539213
2017-12-10 10:05:00,19.44846788422336,14.741440291394335,176.97432581617645
2017-12-10 10:10:00,19.45172696587008,14.766387527233116,178.42510738235293
2017-12-10 10:15:00,19.45486090069579,14.791334763071896,179.8758889485294
2017-12-10 10:20:00,19.4580170801313,14.816281998910677,181.32667051470585
2017-12-10 10:25:00,19.46119530170364,14.841229234749456,182.77745208088237
2017-12-10 10:30:00,19.4650238419959,14.908480235042736,185.13722682581016
2017-12-10 10:35:00,19.467681440880938,14.993087763951731,186.95521318331288
2017-12-10 10:40:00,19.471491760567854,15.119999057315232,189.68219271956696
2017-12-10 10:45:00,19.475148394986945,15.246910350678732,192.40917225582103
2017-12-10 10:50:00,19.47882148437327,15.37382164404223,195.1361517920751
2017-12-10 10:55:00,19.482511116606418,15.500732937405733,197.8631313283292
2017-12-10 11:00:00,19.486956004436426,15.621891166216823,199.56497185651187
2017-12-10 11:05:00,19.4891814199745,15.61038503711201,197.5146938403691
2017-12-10 11:10:00,19.49197586853916,15.59312584345479,194.4392768161549
2017-12-10 11:15:00,19.494655445967283,15.57586664979757,191.3638597919408
2017-12-10 11:20:00,19.497340286858105,15.55860745614035,188.2884427677266
2017-12-10 11:25:00,19.500030770314996,15.54134826248313,185.2130257435124
2017-12-10 11:30:00,19.503273077128146,15.486808104803243,181.35400627135112
2017-12-10 11:35:00,19.504697121475544,15.412246176757913,179.78680137545686
2017-12-10 11:40:00,19.50636417242117,15.30040328468991,177.4359940316155
2017-12-10 11:45:00,19.50795629175167,15.18856039262191,175.08518668777413
2017-12-10 11:50:00,19.509543529015104,15.076717500553912,172.73437934393274
2017-12-10 11:55:00,19.51112641351142,14.96487460848591,170.3835720000914
2017-12-10 12:00:00,19.513023931101745,14.85472895936982,168.876219370279
2017-12-10 12:05:00,19.5145287400718,14.858123445273632,170.563128798337
2017-12-10 12:10:00,19.516793695524257,14.863215174129357,173.09349294042397
2017-12-10 12:15:00,19.518966003529044,14.868306902985076,175.62385708251097
2017-12-10 12:20:00,19.52114041424022,14.873398631840796,178.15422122459796
2017-12-10 12:25:00,19.523317355003144,14.87849036069652,180.68458536668493
2017-12-10 12:30:00,19.525942179064856,14.881094527363183,183.6513431550777
2017-12-10 12:35:00,19.527137098855462,14.876119402985076,184.52413044768932
2017-12-10 12:40:00,19.528573697978743,14.868656716417911,185.83331138660677
2017-12-10 12:45:00,19.52994741273829,14.861194029850749,187.14249232552416
2017-12-10 12:50:00,19.53131839844326,14.853731343283584,188.4516732644416
2017-12-10 12:55:00,19.53268714115154,14.846268656716418,189.76085420335895
2017-12-10 13:00:00,19.53433785225513,14.833787083103005,190.06605733344625
2017-12-10 13:05:00,19.53411335484105,14.823749309010504,188.05810171578588
2017-12-10 13:10:00,19.533160039403185,14.808692647871752,185.04616828929537
2017-12-10 13:15:00,19.532236254213217,14.793635986733,182.03423486280485
2017-12-10 13:20:00,19.531299600419857,14.77857932559425,179.02230143631436
2017-12-10 13:25:00,19.53035057975404,14.7635226644555,176.01036800982385
2017-12-10 13:30:00,19.52920677674595,14.729280392021373,172.41623848842593
2017-12-10 13:35:00,19.528224103421223,14.690909169430624,171.2518462986111
2017-12-10 13:40:00,19.526727230658537,14.6333523355445,169.5052580138889
2017-12-10 13:45:00,19.525285311813946,14.575795501658371,167.75866972916668
2017-12-10 13:50:00,19.52383106672312,14.518238667772248,166.01208144444445
2017-12-10 13:55:00,19.52236474883045,14.460681833886124,164.2654931597222
2017-12-10 14:00:00,19.520591937269984,14.373452338556504,164.5047227687757
2017-12-10 14:05:00,19.519295625857183,14.314107015669515,168.47635855632717
2017-12-10 14:10:00,19.517391824680036,14.225089031339031,174.43381223765434
2017-12-10 14:15:00,19.51556048944468,14.136071047008546,180.3912659189815
2017-12-10 14:20:00,19.513718205220528,14.047053062678062,186.34871960030864
2017-12-10 14:25:00,19.51186500545623,13.958035078347578,192.3061732816358
2017-12-10 14:30:00,19.509620940319536,13.821036290869625,198.29973182904172
2017-12-10 14:35:00,19.507506225963084,13.725074684574684,198.3719415611993
2017-12-10 14:40:00,19.504167944481537,13.581132275132276,198.48025615943564
2017-12-10 14:45:00,19.50095812735441,13.437189865689865,198.588570757672
2017-12-10 14:50:00,19.49773190065264,13.293247456247457,198.6968853559083
2017-12-10 14:55:00,19.494489098770657,13.149305046805043,198.80519995414463
2017-12-10 15:00:00,19.4905588088576,12.943706688373354,196.70573578815404
2017-12-10 15:05:00,19.48552602110664,12.820394790394788,192.29017825970016
2017-12-10 15:10:00,19.47706945379741,12.635426943426944,185.66684196701945
2017-12-10 15:15:00,19.468949548202204,12.450459096459095,179.04350567433863
2017-12-10 15:20:00,19.460793484016108,12.265491249491248,172.42016938165784
2017-12-10 15:25:00,19.452600558380997,12.080523402523404,165.79683308897708
2017-12-10 15:30:00,19.442677419003644,11.869196566358024,161.3304950483539
2017-12-10 15:35:00,19.43730014446197,11.816478587962962,165.64449155246913
2017-12-10 15:40:00,19.43013195074451,11.73740162037037,172.11548630864195
2017-12-10 15:45:00,19.42327334168101,11.65832465277778,178.5864810648148
2017-12-10 15:50:00,19.41639848787088,11.579247685185186,185.05747582098763
2017-12-10 15:55:00,19.409505900132046,11.500170717592592,191.52847057716045
2017-12-10 16:00:00,19.401147380067613,11.413779042352536,198.85055176286005
2017-12-10 16:05:00,19.39618629480958,11.399149627057614,200.55272462191357
2017-12-10 16:10:00,19.38926612931482,11.377205504115228,203.1059839104938
2017-12-10 16:15:00,19.382646220303684,11.35526138117284,205.65924319907404
2017-12-10 16:20:00,19.37601754261283,11.333317258230451,208.2125024876543
2017-12-10 16:25:00,19.369378299850723,11.311373135288068,210.7657617762345
2017-12-10 16:30:00,19.36132293614017,11.286544067215363,211.40264653755145
2017-12-10 16:35:00,19.35551976282869,11.280774176954733,207.56989748302468
2017-12-10 16:40:00,19.3468278650754,11.272119341563789,201.82077390123456
2017-12-10 16:45:00,19.338508517458592,11.26346450617284,196.0716503194444
2017-12-10 16:50:00,19.330175347671457,11.254809670781894,190.3225267376543
2017-12-10 16:55:00,19.321826270126397,11.246154835390948,184.57340315586416
2017-12-10 17:00:00,19.311700187838653,11.230354938271606,178.56190695468106
2017-12-10 17:05:00,19.305719435391552,11.216064814814816,178.03716171589505
2017-12-10 17:10:00,19.297378800815352,11.19462962962963,177.25004385771604
2017-12-10 17:15:00,19.289401657655677,11.173194444444444,176.46292599953705
2017-12-10 17:20:00,19.281416504022616,11.15175925925926,175.67580814135803
2017-12-10 17:25:00,19.273420995508104,11.130324074074071,174.88869028317902
2017-12-10 17:30:00,19.26371616898928,11.1376484943676,176.16091577929586
2017-12-10 17:35:00,19.25889122512916,11.195167705325025,180.2796024878876
2017-12-10 17:40:00,19.25266825725504,11.28144652176116,186.4576325507752
2017-12-10 17:45:00,19.24672368728733,11.367725338197294,192.6356626136628
2017-12-10 17:50:00,19.240785510068008,11.454004154633427,198.8136926765504
2017-12-10 17:55:00,19.234851378881444,11.540282971069566,204.991722739438
2017-12-10 18:00:00,19.22764390098149,11.610489182753206,209.2678296222744
2017-12-10 18:05:00,19.223251410540115,11.578343973248217,205.46398326217192
2017-12-10 18:10:00,19.21702805196918,11.530126158990727,199.75821372201824
2017-12-10 18:15:00,19.2110714243193,11.481908344733242,194.05244418186453
2017-12-10 18:20:00,19.205116648125795,11.433690530475756,188.34667464171085
2017-12-10 18:25:00,19.199161665284294,11.385472716218269,182.6409051015572
2017-12-10 18:30:00,19.191921994460017,11.327407407407406,177.2036181064671
2017-12-10 18:35:00,19.1884824810212,11.307712418300651,177.7405831965944
2017-12-10 18:40:00,19.184133212778026,11.278169934640522,178.54603083178532
2017-12-10 18:45:00,19.179975764371648,11.248627450980392,179.35147846697623
2017-12-10 18:50:00,19.17582871836481,11.219084967320262,180.1569261021672
2017-12-10 18:55:00,19.17169015200875,11.18954248366013,180.9623737373581
2017-12-10 19:00:00,19.16664596170457,11.148280423280424,182.84790978262785
2017-12-10 19:05:00,19.163375703937103,11.12484126984127,185.00808660278557
2017-12-10 19:10:00,19.158602163632,11.08968253968254,188.2483518330221
2017-12-10 19:15:00,19.154031942466816,11.054523809523811,191.48861706325863
2017-12-10 19:20:00,19.149466770532115,11.01936507936508,194.7288822934952
2017-12-10 19:25:00,19.144904900470124,10.98420634920635,197.9691475237317
2017-12-10 19:30:00,19.13934845072077,10.942757936507938,200.65884741027335
2017-12-10 19:35:00,19.13567744322529,10.930178571428572,199.5577167228836
2017-12-10 19:40:00,19.130290411487977,10.911309523809525,197.90602069179891
2017-12-10 19:45:00,19.1251338606167,10.892440476190476,196.2543246607143
2017-12-10 19:50:00,19.11997870198576,10.873571428571427,194.6026286296297
2017-12-10 19:55:00,19.114823173513518,10.85470238095238,192.950932598545
2017-12-10 20:00:00,19.10854918005643,10.840310846560843,191.2602458044533
2017-12-10 20:05:00,19.105237510167854,10.849265873015872,191.1822642784392
2017-12-10 20:10:00,19.100806014605496,10.862698412698412,191.065291989418
2017-12-10 20:15:00,19.096568760395314,10.876130952380953,190.94831970039684
2017-12-10 20:20:00,19.092338141584605,10.889563492063491,190.83134741137567
2017-12-10 20:25:00,19.088112442061856,10.902996031746031,190.71437512235448
2017-12-10 20:30:00,19.082964937949924,10.964435626102292,192.0450199372428
2017-12-10 20:35:00,19.080652200498605,11.060449735449737,194.9402541450617
2017-12-10 20:40:00,19.07780534964229,11.2044708994709,199.2831054567901
2017-12-10 20:45:00,19.07508669468621,11.348492063492063,203.6259567685185
2017-12-10 20:50:00,19.07238254158466,11.492513227513228,207.9688080802469
2017-12-10 20:55:00,19.06969134367125,11.636534391534394,212.3116593919753
2017-12-10 21:00:00,19.06640842006823,11.842217813051146,216.1936965252792
2017-12-10 21:05:00,19.06426252720996,11.965542328042329,215.27206816843037
2017-12-10 21:10:00,19.06112133346909,12.1505291005291,213.88962563315692
2017-12-10 21:15:00,19.05811353338436,12.335515873015872,212.5071830978836
2017-12-10 21:20:00,19.055114857692672,12.520502645502644,211.1247405626102
2017-12-10 21:25:00,19.05212403742604,12.705489417989416,209.7422980273369
2017-12-10 21:30:00,19.04848697940241,12.954673721340384,262.5692091252204
2017-12-10 21:35:00,19.04676497397162,13.08306878306878,370.9879163915343
2017-12-10 21:40:00,19.04459094720721,13.275661375661372,533.6159772910053
2017-12-10 21:45:00,19.042510893268517,13.468253968253968,696.2440381904761
2017-12-10 21:50:00,19.04044230905646,13.66084656084656,858.872099089947
2017-12-10 21:55:00,19.038384116913846,13.853439153439153,1021.500159989418
2017-12-10 22:00:00,19.03587976199475,14.095647518266569,1192.9143134889769
2017-12-10 22:05:00,19.035209737083164,14.194879062736206,1210.4864986891534
2017-12-10 22:10:00,19.03469867778574,14.343726379440666,1236.844776489418
2017-12-10 22:15:00,19.03421385223413,14.492573696145126,1263.2030542896823
2017-12-10 22:20:00,19.03374528659845,14.641421012849584,1289.5613320899472
2017-12-10 22:25:00,19.03329210749609,14.790268329554044,1315.9196098902116
2017-12-10 22:30:00,19.03272830352597,14.962868480725623,1423.733732340025
2017-12-10 22:35:00,19.033282170015354,15.010374149659864,1586.6454216391223
2017-12-10 22:40:00,19.034477866261795,15.081632653061224,1831.0129555877688
2017-12-10 22:45:00,19.035629988809436,15.152891156462584,2075.380489536414
2017-12-10 22:50:00,19.03680092271611,15.224149659863944,2319.748023485061
2017-12-10 22:55:00,19.03799004617531,15.295408163265307,2564.115557433707
2017-12-10 23:00:00,19.039408159994537,15.377248677248677,2914.4803842847223
2017-12-10 23:05:00,19.04039655836453,15.3984126984127,3126.474970089461
2017-12-10 23:10:00,19.04178565817665,15.43015873015873,3444.4668487965687
2017-12-10 23:15:00,19.043119649285927,15.461904761904762,3762.458727503677
2017-12-10 23:20:00,19.044466995627943,15.493650793650792,4080.450606210785
2017-12-10 23:25:00,19.045827390879367,15.525396825396824,4398.442484917892
2017-12-10 23:30:00,19.04745463683957,15.556546416546414,4638.156450020833
2017-12-10 23:35:00,19.048012621687636,15.555353535353534,4481.600622812501
2017-12-10 23:40:00,19.048526378803217,15.553564213564211,4246.766882000001
2017-12-10 23:45:00,19.049016070432288,15.55177489177489,4011.933141187501
2017-12-10 23:50:00,19.04951045707196,15.54998556998557,3777.099400375
2017-12-10 23:55:00,19.05000949455677,15.548196248196248,3542.2656595625003
2017-12-11 00:00:00,19.04662111832812,15.503808321308323,3239.575675383929
2017-12-11 00:05:00,19.039972029386604,15.290815295815296,2900.294458553572
2017-12-11 00:10:00,19.037873184038347,15.035223665223668,2493.156998357143
2017-12-11 00:15:00,19.035791915124378,14.779632034632035,2086.0195381607145
2017-12-11 00:20:00,19.033686292940217,14.524040404040404,1678.8820779642858
2017-12-11 00:25:00,19.031563046275267,14.268448773448776,1271.744617767857
2017-12-11 00:30:00,19.028975715707503,13.90485119047619,942.3641951438492
2017-12-11 00:35:00,19.026073881227266,13.688839285714286,1097.8782702886906
2017-12-11 00:40:00,19.0213315120331,13.364821428571428,1331.1493830059524
2017-12-11 00:45:00,19.016760149492427,13.040803571428572,1564.4204957232143
2017-12-11 00:50:00,19.012158977913884,12.716785714285717,1797.691608440476
2017-12-11 00:55:00,19.007527611117663,12.392767857142855,2030.962721157738
2017-12-11 01:00:00,19.001896283742667,12.033482142857142,2183.615308419643
2017-12-11 01:05:00,18.99771599872554,11.962946428571428,2022.3782575089283
2017-12-11 01:10:00,18.991451230040468,11.857142857142856,1780.5226811428572
2017-12-11 01:15:00,18.9854442754214,11.751339285714284,1538.6671047767857
2017-12-11 01:20:00,18.979418492778848,11.645535714285714,1296.8115284107143
2017-12-11 01:25:00,18.973372965496708,11.539732142857142,1054.9559520446428
2017-12-11 01:30:00,18.966042255382376,11.375562169312168,871.8044394149472
2017-12-11 01:35:00,18.960751821260654,11.258829365079364,989.2125668876986
2017-12-11 01:40:00,18.952852891718408,11.083730158730155,1165.3247580968257
2017-12-11 01:45:00,18.945283092010985,10.908630952380951,1341.4369493059526
2017-12-11 01:50:00,18.937689608933965,10.733531746031746,1517.5491405150797
2017-12-11 01:55:00,18.930070898085773,10.558432539682538,1693.6613317242068
2017-12-11 02:00:00,18.92082055751388,10.364729344729344,2016.8226306571228
2017-12-11 02:05:00,18.917419026371533,10.327521367521369,2310.920846104701
2017-12-11 02:10:00,18.91385615272634,10.2717094017094,2752.0681692760686
2017-12-11 02:15:00,18.91046015423558,10.215897435897435,3193.215492447436
2017-12-11 02:20:00,18.907071358055987,10.16008547008547,3634.3628156188033
2017-12-11 02:25:00,18.90368807671507,10.104273504273504,4075.5101387901714
2017-12-11 02:30:00,18.89956173546005,10.040868437118435,4682.585284159111
2017-12-11 02:35:00,18.90045156604856,10.025682234432235,5014.440928554259
2017-12-11 02:40:00,18.90358657854648,10.00290293040293,5512.224395146978
2017-12-11 02:45:00,18.906593797909125,9.980123626373627,6010.007861739698
2017-12-11 02:50:00,18.90963013226849,9.957344322344325,6507.791328332418
2017-12-11 02:55:00,18.912701759956175,9.93456501831502,7005.574794925138
2017-12-11 03:00:00,18.9163898072668,9.910099206349209,7479.079143933532
2017-12-11 03:05:00,18.922243930020272,9.906726190476192,7430.520908764882
2017-12-11 03:10:00,18.93250975604008,9.901666666666667,7357.683556011905
2017-12-11 03:15:00,18.942336665507355,9.896607142857144,7284.846203258929
2017-12-11 03:20:00,18.95222234795176,9.89154761904762,7212.008850505953
2017-12-11 03:25:00,18.96216764711926,9.886488095238096,7139.171497752977
2017-12-11 03:30:00,18.974186474090573,9.90655753968254,7115.140576944445
2017-12-11 03:35:00,18.987207541538,9.956815476190476,7212.753440833334
2017-12-11 03:40:00,19.00857279486405,10.03220238095238,7359.172736666667
2017-12-11 03:45:00,19.02865254417418,10.107589285714289,7505.592032500001
2017-12-11 03:50:00,19.04852092864684,10.182976190476191,7652.011328333333
2017-12-11 03:55:00,19.06818496970459,10.258363095238096,7798.430624166666
2017-12-11 04:00:00,19.09158012161609,10.328518518518518,7970.995891261111
2017-12-11 04:05:00,19.108449155280653,10.318055555555556,8023.287833783334
2017-12-11 04:10:00,19.133732807694173,10.30236111111111,8101.725747566666
2017-12-11 04:15:00,19.15791986672815,10.286666666666669,8180.163661349999
2017-12-11 04:20:00,19.18219734238113,10.270972222222223,8258.601575133333
2017-12-11 04:25:00,19.20657018536167,10.255277777777778,8337.039488916667
2017-12-11 04:30:00,19.236087456962565,10.238799755214986,8450.196494419253
2017-12-11 04:35:00,19.253360468713822,10.237232598978288,8519.634677857759
2017-12-11 04:40:00,19.27730775898493,10.234881864623244,8623.791953015518
2017-12-11 04:45:00,19.30018501451008,10.2325311302682,8727.949228173276
2017-12-11 04:50:00,19.32311297181633,10.230180395913154,8832.106503331035
2017-12-11 04:55:00,19.34609789785236,10.227829661558108,8936.263778488794
2017-12-11 05:00:00,19.37394832519834,10.20624744065357,9013.820786085633
2017-12-11 05:05:00,19.394461579621066,10.16778446755458,8960.620250963793
2017-12-11 05:10:00,19.425441679617165,10.110090007906098,8880.819448281036
2017-12-11 05:15:00,19.45506227227025,10.052395548257616,8801.018645598277
2017-12-11 05:20:00,19.48474759038362,9.994701088609132,8721.217842915517
2017-12-11 05:25:00,19.51444559139037,9.937006628960653,8641.41704023276
2017-12-11 05:30:00,19.550408016645008,9.825616916519692,8557.623771294619
2017-12-11 05:35:00,19.567762983148494,9.718226410934744,8549.638838783854
2017-12-11 05:40:00,19.589708990715792,9.55714065255732,8537.66144001771
2017-12-11 05:45:00,19.610512592689474,9.396054894179894,8525.684041251563
2017-12-11 05:50:00,19.631202421559067,9.23496913580247,8513.706642485417
2017-12-11 05:55:00,19.651785885684436,9.073883377425044,8501.729243719272
2017-12-11 06:00:00,19.676662392589293,8.910664682539682,8532.147923242435
2017-12-11 06:05:00,19.692547061160155,8.906398809523811,8616.940079821057
2017-12-11 06:10:00,19.715844532571,8.9,8744.12831468899
2017-12-11 06:15:00,19.738063353384742,8.89360119047619,8871.316549556921
2017-12-11 06:20:00,19.7602910688106,8.887202380952381,8998.504784424853
2017-12-11 06:25:00,19.78253806096143,8.880803571428572,9125.693019292785
2017-12-11 06:30:00,19.80960215895044,8.912582019284322,9294.14820567783
2017-12-11 06:35:00,19.828229760619703,8.988936534043441,9376.682108712055
2017-12-11 06:40:00,19.85625230097401,9.10346830618212,9500.482963263394
2017-12-11 06:45:00,19.88299516605417,9.2180000783208,9624.283817814732
2017-12-11 06:50:00,19.909767249511333,9.33253185045948,9748.084672366072
2017-12-11 06:55:00,19.936579403260453,9.44706362259816,9871.885526917413
2017-12-11 07:00:00,19.96915099896694,9.565912219785574,9988.305802668634
2017-12-11 07:05:00,19.989943721982968,9.57454586988304,9973.544645068405
2017-12-11 07:10:00,20.02013359258342,9.58749634502924,9951.402908668057
2017-12-11 07:15:00,20.048967652590704,9.600446820175437,9929.261172267708
2017-12-11 07:20:00,20.077832518139477,9.613397295321636,9907.119435867362
2017-12-11 07:25:00,20.106738612102447,9.626347770467836,9884.977699467014
2017-12-11 07:30:00,20.141854969623324,9.608826376285542,9841.491064909707
2017-12-11 07:35:00,20.164313754498323,9.547882637628554,9798.801268595786
2017-12-11 07:40:00,20.1969348878535,9.456467029643074,9734.766574124906
2017-12-11 07:45:00,20.228079768312,9.365051421657594,9670.731879654024
2017-12-11 07:50:00,20.2592452663626,9.273635813672112,9606.697185183142
2017-12-11 07:55:00,20.290442960076973,9.18222020568663,9542.662490712262
2017-12-11 08:00:00,20.32837119326095,9.05035684771993,9547.105305146271
2017-12-11 08:05:00,20.36607167551836,8.969461347757495,9684.060322956051
2017-12-11 08:10:00,20.428613925686307,8.848118097813838,9889.492849670723
2017-12-11 08:15:00,20.488338984107543,8.726774847870182,10094.925376385396
2017-12-11 08:20:00,20.548190435508783,8.605431597926527,10300.357903100068
2017-12-11 08:25:00,20.60818892553999,8.484088347982873,10505.79042981474
2017-12-11 08:30:00,20.68112370555417,8.428472222222222,10726.360316002316
2017-12-11 08:35:00,20.7185391603565,8.559926470588236,10756.635034948122
2017-12-11 08:40:00,20.7682511594212,8.757107843137256,10802.04711336683
2017-12-11 08:45:00,20.81557342074177,8.954289215686273,10847.45919178554
2017-12-11 08:50:00,20.862941786588863,9.151470588235291,10892.87127020425
2017-12-11 08:55:00,20.910378391003235,9.348651960784313,10938.28334862296
2017-12-11 09:00:00,20.968023843128837,9.562210648148149,10965.06463544734
2017-12-11 09:05:00,21.00348521465895,9.594965277777776,10927.80305225868
2017-12-11 09:10:00,21.05426832647333,9.64409722222222,10871.910677475697
2017-12-11 09:15:00,21.10277156937218,9.693229166666663,10816.018302692708
2017-12-11 09:20:00,21.151316412670496,9.74236111111111,10760.125927909725
2017-12-11 09:25:00,21.199920781196624,9.791493055555556,10704.233553126736
2017-12-11 09:30:00,21.258972690194724,9.857256944444444,10616.76514040243
2017-12-11 09:35:00,21.292466174042943,9.890520833333332,10553.613064519792
2017-12-11 09:40:00,21.338740458611937,9.940416666666666,10458.884950695832
2017-12-11 09:45:00,21.382972836724832,9.9903125,10364.156836871874
2017-12-11 09:50:00,21.427182569637125,10.040208333333334,10269.428723047917
2017-12-11 09:55:00,21.47136022899048,10.090104166666666,10174.700609223955
2017-12-11 10:00:00,21.525096040417623,10.20861111111111,10072.148933485416
2017-12-11 10:05:00,21.56858258324468,10.345833333333331,10056.501809656247
2017-12-11 10:10:00,21.636413421821143,10.551666666666668,10033.0311239125
2017-12-11 10:15:00,21.70141459750198,10.7575,10009.56043816875
2017-12-11 10:20:00,21.766588687857904,10.963333333333331,9986.089752425
2017-12-11 10:25:00,21.83195102236766,11.169166666666667,9962.61906668125
2017-12-11 10:30:00,21.911362730875737,11.489043209876543,9904.945590514122
2017-12-11 10:35:00,21.950684431634212,11.717129629629628,9836.540009667362
2017-12-11 10:40:00,22.001063103492584,12.059259259259258,9733.931638397224
2017-12-11 10:45:00,22.049194900675104,12.401388888888889,9631.323267127083
2017-12-11 10:50:00,22.09724806851005,12.743518518518515,9528.714895856943
2017-12-11 10:55:00,22.14523939856025,13.085648148148143,9426.106524586809
2017-12-11 11:00:00,22.20336797577409,13.401997095134348,9328.423289626691
2017-12-11 11:05:00,22.228689335921786,13.350435729847492,9338.273562246732
2017-12-11 11:10:00,22.25887116908507,13.27309368191721,9353.0489711768
2017-12-11 11:15:00,22.287763554662376,13.195751633986928,9367.824380106864
2017-12-11 11:20:00,22.316546062371003,13.118409586056645,9382.599789036927
2017-12-11 11:25:00,22.345231247651043,13.04106753812636,9397.375197966994
2017-12-11 11:30:00,22.38014566006376,12.954976851851852,9347.092589065973
2017-12-11 11:35:00,22.402986051410156,12.937479575163398,9216.9765534038
2017-12-11 11:40:00,22.436144660707555,12.91123366013072,9021.80249991054
2017-12-11 11:45:00,22.46798582133061,12.88498774509804,8826.628446417279
2017-12-11 11:50:00,22.499807383927987,12.85874183006536,8631.454392924019
2017-12-11 11:55:00,22.53161954241523,12.83249591503268,8436.28033943076
2017-12-11 12:00:00,22.57038565162117,12.796501068376068,8259.541134673878
2017-12-11 12:05:00,22.592356597546768,12.777003205128205,8296.410832146634
2017-12-11 12:10:00,22.622467268137257,12.747756410256413,8351.71537835577
2017-12-11 12:15:00,22.651278424587645,12.718509615384615,8407.019924564904
2017-12-11 12:20:00,22.679974724165163,12.68926282051282,8462.324470774038
2017-12-11 12:25:00,22.708567042940278,12.660016025641026,8517.629016983174
2017-12-11 12:30:00,22.743273591416425,12.5910155936018,8666.389235645225
2017-12-11 12:35:00,22.756161145957662,12.51150831926694,8853.30058055106
2017-12-11 12:40:00,22.77004856701632,12.39224740776465,9133.667597909816
2017-12-11 12:45:00,22.78331862594632,12.27298649626236,9414.034615268569
2017-12-11 12:50:00,22.796462889169447,12.153725584760068,9694.40163262732
2017-12-11 12:55:00,22.809490334973876,12.034464673257778,9974.768649986074
2017-12-11 13:00:00,22.825455403061483,11.90883326162231,10644.98233712142
2017-12-11 13:05:00,22.8428948124884,11.896092261355951,11424.675676674611
2017-12-11 13:10:00,22.87194097535269,11.87698076095642,12594.215686004394
2017-12-11 13:15:00,22.89981126804224,11.857869260556887,13763.755695334175
2017-12-11 13:20:00,22.927670495125653,11.838757760157351,14933.295704663962
2017-12-11 13:25:00,22.955526424075742,11.81964625975782,16102.835713993749
2017-12-11 13:30:00,22.98940193283568,11.708838383838383,17114.483260993056
2017-12-11 13:35:00,23.00701102977274,11.525445632798572,16798.69833633211
2017-12-11 13:40:00,23.030296832790043,11.25035650623886,16325.020949340687
2017-12-11 13:45:00,23.05256923126092,10.975267379679144,15851.343562349266
2017-12-11 13:50:00,23.074783403697268,10.700178253119429,15377.666175357845
2017-12-11 13:55:00,23.096947316106025,10.425089126559715,14903.98878836642
2017-12-11 14:00:00,23.12394667907833,10.145987654320988,14459.984483956016
2017-12-11 14:05:00,23.13561243757408,10.137962962962964,14519.330649118056
